8,1000000000000000000.000000,B
11,35000000000000000.000000,G
34,0.000000,G
27,0.000000,G
42,0.000000,G
28,0.000000,G
5,260000000000000000.000000,G
15,0.000000,G
32,0.000000,G
53,0.000000,G
31,100500000000009008.000000,G
23,0.000000,G
8,1000000000000000000.000000,G
15,0.000000,G
55,0.000000,G
42,0.000000,G
35,0.000000,G
20,200000000000000000.000000,G
4,0.000000,G
37,0.000000,G
20,0.000000,G
11,0.000000,G
28,236232000000000000.000000,G
32,0.000000,G
11,150000000000000000.000000,G
39,0.000000,G
8,0.000000,G
37,1000000000000000.000000,G
58,0.000000,G
26,0.000000,G
33,0.000000,G
25,0.000000,G
40,0.000000,G
1,150000000000000000.000000,G
38,0.000000,G
16,0.000000,G
21,0.000000,G
22,0.000000,G
43,0.000000,G
15,0.000000,G
58,0.000000,G
0,0.000000,G
52,0.000000,G
20,19370221404365000.000000,G
7,32500000000000000.000000,G
23,0.000000,G
5,199783650000000000.000000,G
12,0.000000,G
52,1000000000000000.000000,G
49,0.000000,G
11,0.000000,G
25,12000000000000000.000000,G
23,0.000000,G
23,127941529695873632.000000,G
51,0.000000,G
33,0.000000,G
21,0.000000,G
45,0.000000,G
42,0.000000,G
15,24816141586306160.000000,G
5,0.000000,G
12,0.000000,G
9,20000000000000000.000000,G
22,0.000000,G
26,0.000000,G
23,0.000000,G
31,0.000000,G
13,0.000000,G
30,100000000000000000.000000,G
0,0.000000,G
30,0.000000,G
42,1435942846242361856.000000,G
6,4871157322937795.000000,G
35,0.000000,G
3,30000000000000000.000000,G
14,0.000000,G
23,0.000000,G
36,0.000000,G
5,100000000000000000000.000000,G
44,0.000000,G
33,0.000000,G
16,0.000000,G
17,170000000000000000.000000,G
36,0.000000,G
19,0.000000,G
43,0.000000,G
22,1000000000000000000.000000,G
35,0.000000,G
26,0.000000,G
21,1022680675000000000.000000,G
16,0.000000,G
23,100000000000000000.000000,G
11,0.000000,G
4,0.000000,G
36,0.000000,G
33,130000000000000000.000000,G
26,0.000000,G
3,32594821076441000.000000,G
44,0.000000,G
23,0.000000,G
42,0.000000,G
30,0.000000,G
27,0.000000,G
4,100000000000000000.000000,G
17,134700000000000.000000,G
16,0.000000,G
22,0.000000,G
42,0.000000,G
22,0.000000,G
23,0.000000,G
6,239000000000000000.000000,G
13,100000000000000000.000000,G
6,299400000000000000.000000,G
36,0.000000,G
29,0.000000,G
4,0.000000,G
44,0.000000,G
7,186000000000000000.000000,G
6,24000000000000000000.000000,G
27,0.000000,G
60,0.000000,G
15,0.000000,G
28,0.000000,G
9,10500000000000000000.000000,G
25,0.000000,G
16,0.000000,G
30,0.000000,G
34,12500000000000000.000000,G
1,900000000000000000.000000,G
79,0.000000,G
44,0.000000,G
9,160500000000009024.000000,G
15,0.000000,G
13,0.000000,G
26,0.000000,G
20,0.000000,G
39,0.000000,G
7,110000000000000000.000000,G
49,0.000000,G
8,0.000000,G
53,0.000000,G
27,0.000000,G
9,3000000000000000.000000,G
5,11188461630513000.000000,G
27,0.000000,G
45,0.000000,G
35,0.000000,G
7,0.000000,G
30,0.000000,G
33,0.000000,G
5,10000000000000000.000000,G
32,0.000000,G
37,0.000000,G
41,0.000000,G
15,0.000000,G
23,0.000000,G
24,0.000000,G
14,0.000000,G
13,0.000000,G
25,16600000000000000.000000,G
33,0.000000,G
40,10000.000000,G
57,0.000000,G
30,0.000000,G
5,0.000000,G
42,0.000000,G
43,0.000000,G
5,0.000000,G
26,25000000000000000.000000,G
29,0.000000,G
2,233573560000000000.000000,G
34,0.000000,G
26,0.000000,G
13,150000000000000000.000000,G
26,0.000000,G
15,150000000000000000.000000,G
4,395108638838754880.000000,G
14,1098628254358328064.000000,G
25,25548562955206932.000000,G
32,144306217794159200.000000,G
44,0.000000,G
18,0.000000,G
6,0.000000,G
23,0.000000,G
55,0.000000,G
6,0.000000,G
5,17000000000000000.000000,G
20,10000.000000,G
11,0.000000,G
19,0.000000,G
28,0.000000,G
39,0.000000,G
35,100000000000000000.000000,G
15,150000000000000000.000000,G
38,1500000000000000.000000,G
42,0.000000,G
37,0.000000,G
6,15714532953803000.000000,G
21,0.000000,G
34,0.000000,G
11,100000000000000000.000000,G
28,10000000000000000.000000,G
6,0.000000,G
36,10660000000000000.000000,G
10,0.000000,G
33,135000000000000000.000000,G
17,0.000000,G
15,0.000000,G
17,150000000000000000.000000,G
21,0.000000,G
21,0.000000,G
14,0.000000,G
12,0.000000,G
6,270000000000000000.000000,G
22,190383250000000000.000000,G
44,0.000000,G
8,0.000000,G
28,0.000000,G
31,15227965215485888.000000,G
33,0.000000,G
46,0.000000,G
20,0.000000,G
28,0.000000,G
41,0.000000,G
12,0.000000,G
10,0.000000,G
18,10000000000000000.000000,G
9,134000000000000000.000000,G
3,120000000000000000.000000,G
17,0.000000,G
4,15000000000000000.000000,G
31,0.000000,G
24,12000000000000000.000000,G
44,0.000000,G
36,0.000000,G
38,0.000000,G
29,0.000000,G
31,0.000000,G
14,0.000000,G
43,0.000000,G
19,0.000000,G
5,2000000000000000.000000,G
20,0.000000,G
44,0.000000,G
31,0.000000,G
47,0.000000,G
18,0.000000,G
45,0.000000,G
33,0.000000,G
18,0.000000,G
27,0.000000,G
29,0.000000,G
27,0.000000,G
34,0.000000,G
5,350000000000000000.000000,G
27,0.000000,G
31,0.000000,G
2,15000000000000000.000000,G
39,0.000000,G
36,0.000000,G
15,0.000000,G
4,1000000000000000000.000000,G
15,0.000000,G
5,0.000000,G
14,0.000000,G
30,0.000000,G
17,550000000000000000.000000,G
11,300000000000000000.000000,G
40,0.000000,G
25,0.000000,G
41,0.000000,G
50,0.000000,G
2,7870000000000000000.000000,G
18,0.000000,G
4,1950000000000000000.000000,G
13,1900000000000000000.000000,G
39,0.000000,G
21,21434141353416128.000000,G
52,0.000000,G
3,20000000000000000.000000,G
19,2000000000000000000.000000,G
61,0.000000,G
7,250000000000000000.000000,G
8,0.000000,G
22,0.000000,G
33,0.000000,G
12,1000000000000000.000000,G
19,100000000000000000.000000,G
11,0.000000,G
23,0.000000,G
13,0.000000,G
13,0.000000,G
9,0.000000,G
36,17700000000000000.000000,G
4,5732000000000000.000000,G
10,10300000000000000.000000,G
53,0.000000,G
35,0.000000,G
16,0.000000,G
22,0.000000,G
3,0.000000,G
41,0.000000,G
2,0.000000,G
12,0.000000,G
15,0.000000,G
22,16644201062625504.000000,G
38,0.000000,G
20,0.000000,G
8,25000000000000000.000000,G
1,1200000000000000.000000,G
30,0.000000,G
11,0.000000,G
30,0.000000,G
22,0.000000,G
20,0.000000,G
56,0.000000,G
35,0.000000,G
3,14209784321957824.000000,G
5,1300000000000000000.000000,G
14,100000000000000000.000000,G
8,0.000000,G
16,0.000000,G
37,140000000000000000.000000,G
26,0.000000,G
37,0.000000,G
12,12000000000000000.000000,G
4,0.000000,G
18,0.000000,G
23,0.000000,G
6,0.000000,G
12,22419083123554768.000000,G
55,0.000000,G
30,0.000000,G
23,0.000000,G
57,0.000000,G
19,0.000000,G
16,1198800000000000000.000000,G
30,0.000000,G
21,265191500000000000.000000,G
42,0.000000,G
12,0.000000,G
32,0.000000,G
75,0.000000,G
42,0.000000,G
26,0.000000,G
7,0.000000,G
22,0.000000,G
32,0.000000,G
43,0.000000,G
2,0.000000,G
10,110000000000000000.000000,G
15,0.000000,G
53,0.000000,G
18,0.000000,G
24,0.000000,G
34,0.000000,G
13,0.000000,G
22,0.000000,G
36,0.000000,G
30,0.000000,G
1,0.000000,G
20,0.000000,G
8,0.000000,G
4,0.000000,G
25,0.000000,G
39,0.000000,G
32,0.000000,G
15,39152230000000000.000000,G
38,0.000000,G
44,0.000000,G
34,0.000000,G
1,5398620000000000.000000,G
37,0.000000,G
21,0.000000,G
7,0.000000,G
25,0.000000,G
7,26433048862664577024.000000,G
9,0.000000,G
12,0.000000,G
25,157845537714962464.000000,G
14,0.000000,G
9,0.000000,G
31,0.000000,G
30,0.000000,G
20,0.000000,G
49,100000000000000000.000000,G
50,0.000000,G
23,0.000000,G
2,2993998830000000000.000000,G
2,0.000000,G
45,0.000000,G
3,86720000000000000.000000,G
40,12977484877384722432.000000,G
7,0.000000,G
39,0.000000,G
33,0.000000,G
4,405329789225856640.000000,G
12,100318000000000000.000000,G
42,0.000000,G
10,0.000000,G
22,0.000000,G
3,100000000000000000.000000,G
31,0.000000,G
10,0.000000,G
46,100000000000000000.000000,G
6,349201564679564.000000,G
10,0.000000,G
45,0.000000,G
14,0.000000,G
19,10000000000000000.000000,G
35,0.000000,G
6,0.000000,G
12,0.000000,G
32,0.000000,G
45,1000000000000000.000000,G
10,1500000000000000.000000,G
20,10000000000000000.000000,G
33,0.000000,G
32,10000000000000000.000000,G
16,0.000000,G
27,10000000000000000.000000,G
18,0.000000,G
25,0.000000,G
7,0.000000,G
23,1412399333172987.000000,G
13,1000000000000000.000000,G
31,0.000000,G
46,0.000000,G
41,0.000000,G
23,0.000000,G
12,0.000000,G
48,0.000000,G
2,91000000000000000.000000,G
11,0.000000,G
21,0.000000,G
34,0.000000,G
42,0.000000,G
29,0.000000,G
2,305000000000000000.000000,G
34,0.000000,G
21,0.000000,G
5,0.000000,G
23,0.000000,G
19,0.000000,G
49,0.000000,G
8,251200000000000000.000000,G
17,194496000000000000.000000,G
6,0.000000,G
29,0.000000,G
20,0.000000,G
28,0.000000,G
2,14021000000000000.000000,G
41,0.000000,G
31,0.000000,G
34,0.000000,G
11,0.000000,G
15,0.000000,G
11,350000000000000000.000000,G
14,0.000000,G
21,0.000000,G
41,0.000000,G
13,0.000000,G
22,0.000000,G
7,0.000000,G
48,0.000000,G
10,0.000000,G
43,119664000000000000.000000,G
44,0.000000,G
5,10000000000000000.000000,G
29,0.000000,G
19,0.000000,G
30,0.000000,G
2,1790283303406417.000000,G
33,150000000000000000.000000,G
32,0.000000,G
7,0.000000,G
29,130000000000000000.000000,G
17,0.000000,G
20,0.000000,G
12,0.000000,G
3,43133471021404000.000000,G
61,0.000000,G
6,30000000000000000.000000,G
3,0.000000,G
24,1462700000000000000.000000,G
24,0.000000,G
4,444410220842039616.000000,G
22,0.000000,G
20,24000000000000000.000000,G
49,0.000000,G
13,0.000000,G
18,0.000000,G
53,0.000000,G
31,0.000000,G
5,32200000000000000.000000,G
17,0.000000,G
10,29019500000000000.000000,G
33,1000000000000000000.000000,G
6,0.000000,G
32,0.000000,G
24,0.000000,G
23,176000000000000000.000000,G
8,0.000000,G
35,0.000000,G
1,0.000000,G
16,0.000000,G
40,0.000000,G
29,0.000000,G
31,0.000000,G
6,0.000000,G
42,0.000000,G
12,0.000000,G
19,0.000000,G
20,100000000000000000.000000,G
18,0.000000,G
6,14327838050553038.000000,G
14,256289734244416000.000000,G
6,1354113394766354688.000000,G
27,0.000000,G
33,0.000000,G
21,115521586571534320.000000,G
58,0.000000,G
44,0.000000,G
14,0.000000,G
56,0.000000,G
29,0.000000,G
15,0.000000,G
7,0.000000,G
5,200000000000000000.000000,G
16,0.000000,G
31,0.000000,G
14,0.000000,G
13,0.000000,G
5,2372995638105002.000000,G
36,0.000000,G
6,0.000000,G
42,45000000000000000.000000,G
5,0.000000,G
16,0.000000,G
40,0.000000,G
29,0.000000,G
8,16045529932494208.000000,G
23,0.000000,G
20,0.000000,G
5,2500000000000000000.000000,G
16,0.000000,G
42,0.000000,G
39,100000000000000.000000,G
11,238644000000000000.000000,G
46,0.000000,G
10,0.000000,G
16,0.000000,G
31,100000000000000000.000000,G
8,0.000000,G
32,0.000000,G
55,0.000000,G
2,0.000000,G
29,0.000000,G
13,106093100000000000.000000,G
22,0.000000,G
45,0.000000,G
16,0.000000,G
30,0.000000,G
38,0.000000,G
35,0.000000,G
31,0.000000,G
8,2000000000000000.000000,G
2,777000000000000.000000,G
27,0.000000,G
20,1050000000000000000.000000,G
51,0.000000,G
32,0.000000,G
11,0.000000,G
33,100000000000000000.000000,G
3,50000000000000000.000000,G
29,0.000000,G
3,19436921250354348.000000,G
3,450000000000000000.000000,G
27,0.000000,G
19,0.000000,G
53,0.000000,G
42,0.000000,G
21,0.000000,G
15,0.000000,G
7,0.000000,G
3,0.000000,G
8,0.000000,G
46,0.000000,G
10,0.000000,G
7,0.000000,G
17,0.000000,G
49,0.000000,G
75,0.000000,G
19,112100000000000000.000000,G
26,100000000000000000.000000,G
30,0.000000,G
16,0.000000,G
4,1300000000000000000.000000,G
17,0.000000,G
21,1000000000000000000.000000,G
3,0.000000,G
11,0.000000,G
10,0.000000,G
15,19473420000000000.000000,G
38,0.000000,G
48,0.000000,G
16,0.000000,G
25,15000000000000000.000000,G
15,0.000000,G
0,0.000000,G
10,0.000000,G
9,12998732000000000000.000000,G
13,100000000000000000.000000,G
33,0.000000,G
7,0.000000,G
8,10611546045619000.000000,G
0,0.000000,G
15,100000000000000000.000000,G
21,133000000000000000.000000,G
11,580951621132090624.000000,G
21,0.000000,G
38,10200498050923340.000000,G
34,0.000000,G
36,0.000000,G
19,0.000000,G
18,0.000000,G
71,0.000000,G
2,0.000000,G
49,0.000000,G
14,10000000000000000.000000,G
12,0.000000,G
34,0.000000,G
30,0.000000,G
52,0.000000,G
33,0.000000,G
11,0.000000,G
20,0.000000,G
29,0.000000,G
2,0.000000,G
43,0.000000,G
0,0.000000,G
25,0.000000,G
32,0.000000,G
18,0.000000,G
6,119999800000000000.000000,G
16,0.000000,G
12,0.000000,G
9,0.000000,G
28,121890000000000000.000000,G
7,100000000000000000.000000,G
23,0.000000,G
19,0.000000,G
32,0.000000,G
12,190000000000000000.000000,G
7,0.000000,G
9,0.000000,G
22,0.000000,G
16,48000000000000000.000000,G
28,0.000000,G
10,205200000000000000.000000,G
4,14684400424645640.000000,G
27,0.000000,G
31,10479538043487628.000000,G
7,0.000000,G
41,0.000000,G
5,0.000000,G
9,0.000000,G
71,0.000000,G
22,0.000000,G
48,0.000000,G
3,19602657978330508.000000,G
34,0.000000,G
8,0.000000,G
39,0.000000,G
17,0.000000,G
9,0.000000,G
34,0.000000,G
41,0.000000,G
27,0.000000,G
41,10000000000000000.000000,G
27,0.000000,G
40,0.000000,G
31,0.000000,G
21,150000000000000000.000000,G
41,0.000000,G
8,1050000000000000000.000000,G
16,0.000000,G
25,0.000000,G
31,12741000000000000.000000,G
7,0.000000,G
8,0.000000,G
3,18321000000000000000.000000,G
4,2524028289618835.000000,G
18,0.000000,G
28,0.000000,G
52,0.000000,G
27,0.000000,G
15,0.000000,G
36,0.000000,G
15,100000000000000000.000000,G
21,0.000000,G
61,0.000000,G
10,0.000000,G
31,0.000000,G
16,0.000000,G
50,0.000000,G
5,0.000000,G
20,0.000000,G
32,0.000000,G
8,120944590000000000.000000,G
5,20000000000000000.000000,G
17,10000000000000000.000000,G
21,0.000000,G
8,101400000000009008.000000,G
8,0.000000,G
38,10000000000000000.000000,G
35,0.000000,G
44,0.000000,G
4,28000000000000000.000000,G
5,670000000000000000.000000,G
20,10000000000000000.000000,G
37,0.000000,G
52,0.000000,G
39,0.000000,G
4,13000000000000000.000000,G
3,2457000000000000.000000,G
14,0.000000,G
9,0.000000,G
3,163704899895578080.000000,G
19,179999000000000000.000000,G
38,1000000000000000000.000000,G
20,0.000000,G
8,14000000000000000.000000,G
25,0.000000,G
31,0.000000,G
11,356900000000000000.000000,G
25,0.000000,G
5,200000000000000000.000000,G
26,0.000000,G
12,97615838325352512.000000,G
14,117792834485470256.000000,G
20,150000000000000000.000000,G
10,15000000000000000.000000,G
12,0.000000,G
41,0.000000,G
21,0.000000,G
15,0.000000,G
18,0.000000,G
46,0.000000,G
35,0.000000,G
32,0.000000,G
51,0.000000,G
11,10000000000000000.000000,G
31,0.000000,G
39,0.000000,G
32,0.000000,G
30,0.000000,G
10,0.000000,G
12,1500000000000000000.000000,G
36,0.000000,G
14,0.000000,G
3,0.000000,G
37,100000000000000000.000000,G
25,12092129385774310.000000,G
37,0.000000,G
10,25000000000000000.000000,G
19,13800000000000000.000000,G
40,0.000000,G
10,440000000000000000.000000,G
22,0.000000,G
15,0.000000,G
32,0.000000,G
21,0.000000,G
29,0.000000,G
3,0.000000,G
16,12944903134817950.000000,G
54,0.000000,G
33,0.000000,G
34,129692710000000000.000000,G
15,0.000000,G
31,0.000000,G
2,94453874958604896.000000,G
19,15000000000000000.000000,G
33,0.000000,G
10,133925947960302288.000000,G
36,0.000000,G
38,0.000000,G
20,16467496699324154.000000,G
6,30000000000000000.000000,G
51,0.000000,G
33,1000000000000000.000000,G
19,0.000000,G
22,10000000000000000.000000,G
11,20000000000000000.000000,G
9,0.000000,G
20,300000000000000.000000,G
9,0.000000,G
9,150932000000000000.000000,G
13,0.000000,G
12,1400000000000000000.000000,G
29,0.000000,G
6,0.000000,G
27,0.000000,G
26,0.000000,G
26,0.000000,G
29,0.000000,G
33,0.000000,G
30,0.000000,G
18,0.000000,G
40,0.000000,G
6,0.000000,G
39,0.000000,G
22,0.000000,G
3,0.000000,G
6,23929885435673476.000000,G
49,0.000000,G
38,0.000000,G
7,0.000000,G
4,230000000000000000.000000,G
23,0.000000,G
30,0.000000,G
44,0.000000,G
10,105293000000000000.000000,G
20,14783600000000000.000000,G
46,0.000000,G
20,0.000000,G
18,0.000000,G
4,0.000000,G
34,0.000000,G
4,10872108869865000.000000,G
6,27031139982603496.000000,G
25,0.000000,G
36,0.000000,G
4,20000000000000000.000000,G
11,0.000000,G
26,0.000000,G
7,30000000000000000.000000,G
26,0.000000,G
41,0.000000,G
35,0.000000,G
48,0.000000,G
29,1000000000000000.000000,G
22,209377000000000000.000000,G
34,0.000000,G
36,0.000000,G
10,0.000000,G
11,13026000000000000.000000,G
38,0.000000,G
30,0.000000,G
48,0.000000,G
41,0.000000,G
21,110000000000000000.000000,G
16,5000000000000000.000000,G
54,0.000000,G
36,0.000000,G
16,0.000000,G
18,0.000000,G
19,172301890000000000.000000,G
30,0.000000,G
44,0.000000,G
3,0.000000,G
14,0.000000,G
7,0.000000,G
15,1109660000000002432.000000,G
11,0.000000,G
30,0.000000,G
17,1010000000000000000.000000,G
18,0.000000,G
16,0.000000,G
4,0.000000,G
30,0.000000,G
2,0.000000,G
13,0.000000,G
24,0.000000,G
4,0.000000,G
59,1100000000000000.000000,G
43,0.000000,G
34,0.000000,G
18,27938374287593408.000000,G
2,50000000000000000.000000,G
19,0.000000,G
29,0.000000,G
1,0.000000,G
40,0.000000,G
28,116090000000000000.000000,G
10,0.000000,G
43,0.000000,G
4,557400000000000000.000000,G
5,100000000000000000.000000,G
15,20000000000000000.000000,G
47,0.000000,G
18,0.000000,G
41,0.000000,G
24,0.000000,G
0,0.000000,G
25,10447081250000000.000000,G
18,0.000000,G
49,0.000000,G
4,259000000000000000.000000,G
39,0.000000,G
55,0.000000,G
32,0.000000,G
13,322221549085900032.000000,G
5,11690000000000000.000000,G
15,0.000000,G
5,0.000000,G
21,0.000000,G
17,0.000000,G
30,10000000000000000.000000,G
17,0.000000,G
28,0.000000,G
19,0.000000,G
31,0.000000,G
31,0.000000,G
13,0.000000,G
42,0.000000,G
39,0.000000,G
4,563722960989657920.000000,G
4,13029428616847000.000000,G
4,1910000000000000000.000000,G
10,2800000000000000.000000,G
43,0.000000,G
3,63970660310009656.000000,G
23,0.000000,G
8,0.000000,G
19,100000000000000000.000000,G
11,0.000000,G
18,0.000000,G
3,2879070638167944704.000000,G
11,0.000000,G
26,2490000000000000.000000,G
4,0.000000,G
18,100000000000000000.000000,G
51,0.000000,G
23,0.000000,G
5,0.000000,G
27,0.000000,G
51,0.000000,G
15,0.000000,G
21,0.000000,G
42,0.000000,G
24,0.000000,G
12,0.000000,G
6,0.000000,G
33,0.000000,G
14,0.000000,G
43,0.000000,G
16,1180000000000000000.000000,G
22,0.000000,G
18,150000000000000000.000000,G
9,0.000000,G
26,0.000000,G
12,0.000000,G
9,35000000000000000.000000,G
35,0.000000,G
10,20000000000000000.000000,G
5,2811394086229944320.000000,G
15,0.000000,G
5,0.000000,G
42,0.000000,G
21,0.000000,G
37,0.000000,G
4,22122367640466008.000000,G
43,0.000000,G
25,10000000000000000.000000,G
36,0.000000,G
16,0.000000,G
48,0.000000,G
25,100000000000000000.000000,G
31,0.000000,G
24,0.000000,G
27,0.000000,G
20,207800000000000000.000000,G
3,30704236971067600.000000,G
48,0.000000,G
28,109200000000000000.000000,G
11,135500000000000000.000000,G
2,6000000000000000.000000,G
36,0.000000,G
21,0.000000,G
36,0.000000,G
11,0.000000,G
30,106308590000000000.000000,G
45,0.000000,G
40,10000000000000000.000000,G
3,30000000000000000.000000,G
67,0.000000,G
2,0.000000,G
27,0.000000,G
6,300000000000000000.000000,G
15,0.000000,G
19,0.000000,G
17,213515230000000000.000000,G
15,10000000000000000.000000,G
27,0.000000,G
22,0.000000,G
35,0.000000,G
0,0.000000,G
36,0.000000,G
31,0.000000,G
14,0.000000,G
44,0.000000,G
20,0.000000,G
10,12080000000000000.000000,G
13,170000000000000000.000000,G
26,0.000000,G
4,269806653652208448.000000,G
19,100000000000000000.000000,G
12,275000000000000000.000000,G
44,0.000000,G
43,0.000000,G
22,0.000000,G
46,0.000000,G
35,0.000000,G
30,100899633705304160.000000,G
30,0.000000,G
30,0.000000,G
19,0.000000,G
23,21270000000000000.000000,G
35,0.000000,G
6,30500000000000000.000000,G
4,273782566479136960.000000,G
62,0.000000,G
3,309289331878213824.000000,G
8,1800000000000000000.000000,G
21,0.000000,G
30,0.000000,G
42,0.000000,G
41,0.000000,G
13,0.000000,G
11,100000000000000000.000000,G
43,0.000000,G
17,1000000000000000000.000000,G
28,0.000000,G
24,0.000000,G
6,0.000000,G
1,777000000000000.000000,G
8,22099190700000002048.000000,G
42,0.000000,G
2,24919000000009000.000000,G
4,19365155105645000.000000,G
22,0.000000,G
14,0.000000,G
2,399000000000000000.000000,G
35,0.000000,G
22,0.000000,G
5,296788027071339008.000000,G
30,0.000000,G
20,0.000000,G
31,0.000000,G
14,0.000000,G
